2020-05-30 11:58:24,326 [ 182194]   INFO -                         STDERR - 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) 
2020-05-30 11:58:24,326 [ 182194]   INFO -                         STDERR - 	at java.base/java.lang.Thread.run(Thread.java:834) 
2020-05-30 11:58:24,326 [ 182194]   INFO -                         STDERR - ERROR: null 
2020-05-30 11:58:24,326 [ 182194]   INFO -                         STDERR - Enclosed Exception: 
2020-05-30 11:58:24,326 [ 182194]   INFO -                         STDERR - property.syntax.error.at [<unknown>, stroke, null, invalid.identifier [stroke, null]] 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - org.w3c.dom.DOMException: property.syntax.error.at [<unknown>, stroke-opacity, null, invalid.lexical.unit [stroke-opacity, 35]] 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at org.apache.batik.css.engine.CSSEngine.getCascadedStyleMap(CSSEngine.java:775) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at org.apache.batik.css.engine.CSSEngine.getComputedStyle(CSSEngine.java:867) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at org.apache.batik.bridge.CSSUtilities.getComputedStyle(CSSUtilities.java:81) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at org.apache.batik.bridge.CSSUtilities.convertDisplay(CSSUtilities.java:564) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at org.apache.batik.bridge.GVTBuilder.buildGraphicsNode(GVTBuilder.java:206) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at org.apache.batik.bridge.GVTBuilder.buildComposite(GVTBuilder.java:171) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at org.apache.batik.bridge.GVTBuilder.buildGraphicsNode(GVTBuilder.java:219) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at org.apache.batik.bridge.GVTBuilder.buildComposite(GVTBuilder.java:171) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at org.apache.batik.bridge.GVTBuilder.build(GVTBuilder.java:82) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at org.apache.batik.transcoder.SVGAbstractTranscoder.transcode(SVGAbstractTranscoder.java:193) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at org.apache.batik.transcoder.image.ImageTranscoder.transcode(ImageTranscoder.java:92) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at org.apache.batik.transcoder.XMLAbstractTranscoder.transcode(XMLAbstractTranscoder.java:142) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at org.apache.batik.transcoder.SVGAbstractTranscoder.transcode(SVGAbstractTranscoder.java:141) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at com.intellij.ui.svg.MyTranscoder$Companion.createImage(MyTranscoder.kt:51) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at com.intellij.ui.svg.MyTranscoder.createImage(MyTranscoder.kt) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at com.intellij.util.SVGLoader.load(SVGLoader.java:143) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at com.intellij.util.SVGLoader.loadHiDPI(SVGLoader.java:158) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at com.intellij.ide.plugins.newui.HiDPIPluginLogoIcon.loadSVG(HiDPIPluginLogoIcon.java:133) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at com.intellij.ide.plugins.newui.PluginLogo.loadFileIcon(PluginLogo.java:335) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at com.intellij.ide.plugins.newui.PluginLogo.tryLoadIcon(PluginLogo.java:310) 
2020-05-30 11:58:24,327 [ 182195]   INFO -                         STDERR - 	at com.intellij.ide.plugins.newui.PluginLogo.loadPluginIcons(PluginLogo.java:224) 
2020-05-30 11:58:24,328 [ 182196]   INFO -                         STDERR - 	at com.intellij.ide.plugins.newui.PluginLogo.lambda$runLoadTask$2(PluginLogo.java:147) 
2020-05-30 11:58:24,328 [ 182196]   INFO -                         STDERR - 	at com.intellij.util.RunnableCallable.call(RunnableCallable.java:20) 
2020-05-30 11:58:24,328 [ 182196]   INFO -                         STDERR - 	at com.intellij.util.RunnableCallable.call(RunnableCallable.java:11) 
2020-05-30 11:58:24,328 [ 182196]   INFO -                         STDERR - 	at com.intellij.openapi.application.impl.ApplicationImpl$1.call(ApplicationImpl.java:255) 
2020-05-30 11:58:24,328 [ 182196]   INFO -                         STDERR - 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264) 
2020-05-30 11:58:24,328 [ 182196]   INFO -                         STDERR - 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) 
2020-05-30 11:58:24,328 [ 182196]   INFO -                         STDERR - 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) 
2020-05-30 11:58:24,328 [ 182196]   INFO -                         STDERR - 	at java.base/java.lang.Thread.run(Thread.java:834) 
2020-05-30 11:58:24,328 [ 182196]   INFO -                         STDERR - ERROR: null 
2020-05-30 11:58:24,328 [ 182196]   INFO -                         STDERR - Enclosed Exception: 
2020-05-30 11:58:24,328 [ 182196]   INFO -                         STDERR - property.syntax.error.at [<unknown>, stroke-opacity, null, invalid.lexical.unit [stroke-opacity, 35]] 
2020-05-30 11:58:24,330 [ 182198]   INFO -                         STDERR - org.w3c.dom.DOMException: property.syntax.error.at [<unknown>, stroke, null, invalid.identifier [stroke, null]] 
2020-05-30 11:58:24,330 [ 182198]   INFO -                         STDERR - 	at org.apache.batik.css.engine.CSSEngine.getCascadedStyleMap(CSSEngine.java:775) 
2020-05-30 11:58:24,330 [ 182198]   INFO -                         STDERR - 	at org.apache.batik.css.engine.CSSEngine.getComputedStyle(CSSEngine.java:867) 
2020-05-30 11:58:24,330 [ 182198]   INFO -                         STDERR - 	at org.apache.batik.bridge.CSSUtilities.getComputedStyle(CSSUtilities.java:81) 
2020-05-30 11:58:24,330 [ 182198]   INFO -                         STDERR - 	at org.apache.batik.bridge.CSSUtilities.convertDisplay(CSSUtilities.java:564) 
2020-05-30 11:58:24,330 [ 182198]   INFO -                         STDERR - 	at org.apache.batik.bridge.GVTBuilder.buildGraphicsNode(GVTBuilder.java:206) 
2020-05-30 11:58:24,330 [ 182198]   INFO -                         STDERR - 	at org.apache.batik.bridge.GVTBuilder.buildComposite(GVTBuilder.java:171) 
2020-05-30 11:58:24,330 [ 182198]   INFO -                         STDERR - 	at org.apache.batik.bridge.GVTBuilder.buildGraphicsNode(GVTBuilder.java:219) 
2020-05-30 11:58:24,330 [ 182198]   INFO -                         STDERR - 	at org.apache.batik.bridge.GVTBuilder.buildComposite(GVTBuilder.java:171) 
2020-05-30 11:58:24,330 [ 182198]   INFO -                         STDERR - 	at org.apache.batik.bridge.GVTBuilder.build(GVTBuilder.java:82) 
2020-05-30 11:58:24,330 [ 182198]   INFO -                         STDERR - 	at org.apache.batik.transcoder.SVGAbstractTranscoder.transcode(SVGAbstractTranscoder.java:193) 
2020-05-30 11:58:24,330 [ 182198]   INFO -                         STDERR - 	at org.apache.batik.transcoder.image.ImageTranscoder.transcode(ImageTranscoder.java:92) 
2020-05-30 11:58:24,330 [ 182198]   INFO -                         STDERR - 	at org.apache.batik.transcoder.XMLAbstractTranscoder.transcode(XMLAbstractTranscoder.java:142) 
2020-05-30 11:58:24,330 [ 182198]   INFO -                         STDERR - 	at org.apache.batik.transcoder.SVGAbstractTranscoder.transcode(SVGAbstractTranscoder.java:141) 
2020-05-30 11:58:24,330 [ 182198]   INFO -                         STDERR - 	at com.intellij.ui.svg.MyTranscoder$Companion.createImage(MyTranscoder.kt:51) 
2020-05-30 11:58:24,330 [ 182198]   INFO -                         STDERR - 	at com.intellij.ui.svg.MyTranscoder.createImage(MyTranscoder.kt) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at com.intellij.util.SVGLoader.load(SVGLoader.java:143) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at com.intellij.util.SVGLoader.loadHiDPI(SVGLoader.java:158) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at com.intellij.ide.plugins.newui.HiDPIPluginLogoIcon.loadSVG(HiDPIPluginLogoIcon.java:133) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at com.intellij.ide.plugins.newui.PluginLogo.loadFileIcon(PluginLogo.java:336) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at com.intellij.ide.plugins.newui.PluginLogo.tryLoadIcon(PluginLogo.java:310) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at com.intellij.ide.plugins.newui.PluginLogo.loadPluginIcons(PluginLogo.java:224) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at com.intellij.ide.plugins.newui.PluginLogo.lambda$runLoadTask$2(PluginLogo.java:147) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at com.intellij.util.RunnableCallable.call(RunnableCallable.java:20) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at com.intellij.util.RunnableCallable.call(RunnableCallable.java:11) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at com.intellij.openapi.application.impl.ApplicationImpl$1.call(ApplicationImpl.java:255) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at java.base/java.lang.Thread.run(Thread.java:834) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - ERROR: null 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - Enclosed Exception: 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - property.syntax.error.at [<unknown>, stroke, null, invalid.identifier [stroke, null]] 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - org.w3c.dom.DOMException: property.syntax.error.at [<unknown>, stroke-opacity, null, invalid.lexical.unit [stroke-opacity, 35]] 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at org.apache.batik.css.engine.CSSEngine.getCascadedStyleMap(CSSEngine.java:775) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at org.apache.batik.css.engine.CSSEngine.getComputedStyle(CSSEngine.java:867) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at org.apache.batik.bridge.CSSUtilities.getComputedStyle(CSSUtilities.java:81) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at org.apache.batik.bridge.CSSUtilities.convertDisplay(CSSUtilities.java:564) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at org.apache.batik.bridge.GVTBuilder.buildGraphicsNode(GVTBuilder.java:206) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at org.apache.batik.bridge.GVTBuilder.buildComposite(GVTBuilder.java:171) 
2020-05-30 11:58:24,331 [ 182199]   INFO -                         STDERR - 	at org.apache.batik.bridge.GVTBuilder.buildGraphicsNode(GVTBuilder.java:219) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at org.apache.batik.bridge.GVTBuilder.buildComposite(GVTBuilder.java:171) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at org.apache.batik.bridge.GVTBuilder.build(GVTBuilder.java:82) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at org.apache.batik.transcoder.SVGAbstractTranscoder.transcode(SVGAbstractTranscoder.java:193) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at org.apache.batik.transcoder.image.ImageTranscoder.transcode(ImageTranscoder.java:92) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at org.apache.batik.transcoder.XMLAbstractTranscoder.transcode(XMLAbstractTranscoder.java:142) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at org.apache.batik.transcoder.SVGAbstractTranscoder.transcode(SVGAbstractTranscoder.java:141) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at com.intellij.ui.svg.MyTranscoder$Companion.createImage(MyTranscoder.kt:51) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at com.intellij.ui.svg.MyTranscoder.createImage(MyTranscoder.kt) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at com.intellij.util.SVGLoader.load(SVGLoader.java:143) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at com.intellij.util.SVGLoader.loadHiDPI(SVGLoader.java:158) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at com.intellij.ide.plugins.newui.HiDPIPluginLogoIcon.loadSVG(HiDPIPluginLogoIcon.java:133) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at com.intellij.ide.plugins.newui.PluginLogo.loadFileIcon(PluginLogo.java:336) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at com.intellij.ide.plugins.newui.PluginLogo.tryLoadIcon(PluginLogo.java:310) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at com.intellij.ide.plugins.newui.PluginLogo.loadPluginIcons(PluginLogo.java:224) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at com.intellij.ide.plugins.newui.PluginLogo.lambda$runLoadTask$2(PluginLogo.java:147) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at com.intellij.util.RunnableCallable.call(RunnableCallable.java:20) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at com.intellij.util.RunnableCallable.call(RunnableCallable.java:11) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at com.intellij.openapi.application.impl.ApplicationImpl$1.call(ApplicationImpl.java:255) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - 	at java.base/java.lang.Thread.run(Thread.java:834) 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - ERROR: null 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - Enclosed Exception: 
2020-05-30 11:58:24,332 [ 182200]   INFO -                         STDERR - property.syntax.error.at [<unknown>, stroke-opacity, null, invalid.lexical.unit [stroke-opacity, 35]] 
2020-05-30 11:58:57,357 [ 215225]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2020-05-30 11:58:57,385 [ 215253]   INFO - tellij.psi.stubs.StubIndexImpl - StubIndexExtension-s were unloaded 
2020-05-30 11:58:57,387 [ 215255]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2020-05-30 11:58:57,405 [ 215273]   INFO - il.indexing.FileBasedIndexImpl - scheduleIndexRebuild, reason: File type change 
2020-05-30 11:58:57,601 [ 215469]   INFO - leBasedIndexDataInitialization - Initialization done: 184 
2020-05-30 11:58:57,721 [ 215589]   INFO - exImpl$StubIndexInitialization - Initialization done: 119 
2020-05-30 11:58:57,801 [ 215669]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
